HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:56:02.782Z,932.75,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:56:02.782Z,968.7666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:25:03.218Z,0,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:25:03.218Z,53500000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:57:02.782Z,2157.8833333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:57:02.782Z,2727.0833333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:26:03.219Z,215177.8833,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:26:03.219Z,15200000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:58:02.782Z,846.75,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:58:02.782Z,1399.3666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:27:03.219Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:27:03.219Z,3.733333333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:59:02.782Z,1177032.41666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:59:02.782Z,904.3833333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:28:03.219Z,0,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:28:03.219Z,0.933333333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:00:02.783Z,5742622.18333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:00:02.783Z,1741.4333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:29:03.219Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:29:03.219Z,1.866666667
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:01:02.783Z,11400000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:01:02.783Z,3919.6666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:30:03.219Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:30:03.219Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:02:02.783Z,2344134.65,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:02:02.783Z,10484.0666666666,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:03:02.784Z,2344516.13333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:03:02.784Z,10505.55,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:04:02.784Z,3719459.98333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:04:02.784Z,17657.5833333333,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:05:02.784Z,6040736.6,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:05:02.784Z,19810.2,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:06:02.784Z,11600000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:06:02.784Z,5700.4,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:07:02.784Z,27200000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:07:02.784Z,4753.5166666667,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:08:02.784Z,70100000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:08:02.784Z,8747.9833333333,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:09:02.784Z,28400000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:09:02.784Z,12665.8999999999,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:10:02.784Z,5618539.96666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:10:02.784Z,7130.7333333333,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:11:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:11:02.784Z,599.8833333333,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:12:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:12:02.784Z,1275.5666666667,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:13:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:13:02.784Z,588.2333333333,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:14:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:14:02.784Z,1207.4666666667,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:15:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:15:02.784Z,3426.6666666667,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:16:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:16:02.784Z,5945.8333333333,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:17:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:17:02.784Z,4120.9,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:18:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:18:02.784Z,458.3833333333,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:19:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:19:02.784Z,1.8513661202,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:20:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:20:02.784Z,1172603.2,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:21:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:21:02.784Z,32000000,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:22:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:22:02.784Z,37200000,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:23:02.784Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:23:02.784Z,38500000,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:24:02.839Z,1.0169491525,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:24:02.839Z,30700000,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:25:02.840Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:25:02.840Z,8785141.10987008,,,,,,,,,,
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T05:26:02.840Z,0,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T05:26:02.840Z,39500000,,,,,,,,,,
